date,game_id,home,home_id,away,away_id,home_pts,away_pts,home_win,GAME_ID,TEAM_ID_x,fg_pct_3_h,fg3_pct_3_h,ft_pct_3_h,oreb_3_h,dreb_3_h,ast_3_h,tov_3_h,stl_3_h,blk_3_h,pts_3_h,fg_pct_7_h,fg3_pct_7_h,ft_pct_7_h,oreb_7_h,dreb_7_h,ast_7_h,tov_7_h,stl_7_h,blk_7_h,pts_7_h,TEAM_ID_y,fg_pct_3_a,fg3_pct_3_a,ft_pct_3_a,oreb_3_a,dreb_3_a,ast_3_a,tov_3_a,stl_3_a,blk_3_a,pts_3_a,fg_pct_7_a,fg3_pct_7_a,ft_pct_7_a,oreb_7_a,dreb_7_a,ast_7_a,tov_7_a,stl_7_a,blk_7_a,pts_7_a
2021-02-24,0022000491,HOU,1610612745.0,CLE,1610612739.0,96.0,112.0,0.0,0022000491,1610612739.0,0.476,0.3413333333333333,0.7733333333333334,12.0,29.666666666666668,23.0,15.0,8.0,6.0,107.66666666666667,0.4557142857142858,0.32857142857142857,0.7558571428571429,10.857142857142858,30.571428571428573,22.857142857142858,13.428571428571429,6.714285714285714,6.571428571428571,103.71428571428571,1610612745.0,0.435,0.24033333333333337,0.782,10.0,32.0,22.0,15.0,9.0,5.333333333333333,110.33333333333333,0.4264285714285713,0.28328571428571425,0.7315714285714287,9.0,32.0,22.428571428571427,15.0,8.571428571428571,4.428571428571429,104.0
2021-02-24,0022000492,TOR,1610612761.0,MIA,1610612748.0,108.0,116.0,0.0,0022000492,1610612748.0,0.435,0.4036666666666667,0.806,8.0,35.333333333333336,24.0,14.666666666666666,8.333333333333334,5.0,106.66666666666667,0.43785714285714283,0.3787142857142857,0.7888571428571428,8.142857142857142,34.714285714285715,24.714285714285715,15.428571428571429,7.0,4.285714285714286,104.71428571428571,1610612761.0,0.4403333333333333,0.34600000000000003,0.8296666666666667,8.333333333333334,35.666666666666664,22.333333333333332,13.0,7.333333333333333,6.0,106.66666666666667,0.4728571428571429,0.4051428571428571,0.8337142857142856,8.285714285714286,32.42857142857143,24.714285714285715,12.428571428571429,7.714285714285714,5.428571428571429,116.0
2021-02-24,0022000493,MIN,1610612750.0,CHI,1610612741.0,126.0,133.0,0.0,0022000493,1610612741.0,0.5539999999999999,0.46166666666666667,0.8423333333333334,5.666666666666667,32.333333333333336,27.666666666666668,14.666666666666666,4.333333333333333,5.666666666666667,119.0,0.5082857142857142,0.37757142857142856,0.8282857142857143,7.285714285714286,33.42857142857143,27.428571428571427,13.714285714285714,5.428571428571429,3.7142857142857144,113.28571428571429,1610612750.0,0.45166666666666666,0.40633333333333327,0.8490000000000001,6.333333333333333,35.666666666666664,29.0,16.0,5.333333333333333,5.333333333333333,109.0,0.459,0.39585714285714285,0.7522857142857143,8.285714285714286,33.142857142857146,28.0,13.714285714285714,8.142857142857142,4.571428571428571,112.42857142857143
2021-02-24,0022000494,DET,1610612765.0,NOP,1610612740.0,118.0,128.0,0.0,0022000494,1610612740.0,0.48066666666666663,0.373,0.7536666666666667,12.0,34.666666666666664,25.0,13.0,7.0,3.6666666666666665,119.33333333333333,0.4824285714285715,0.38357142857142856,0.7685714285714286,12.571428571428571,34.142857142857146,26.428571428571427,11.142857142857142,7.0,4.857142857142857,119.71428571428571,1610612765.0,0.41966666666666663,0.2933333333333334,0.7716666666666666,10.0,37.666666666666664,24.666666666666668,15.666666666666666,9.333333333333334,6.666666666666667,98.66666666666667,0.423,0.31185714285714283,0.7822857142857143,10.571428571428571,34.142857142857146,24.0,15.857142857142858,8.428571428571429,5.857142857142857,104.28571428571429
2021-02-24,0022000495,SAS,1610612759.0,OKC,1610612760.0,99.0,102.0,0.0,0022000495,1610612760.0,0.447,0.35966666666666663,0.7153333333333333,8.0,36.333333333333336,25.0,14.666666666666666,6.666666666666667,1.6666666666666667,104.0,0.4547142857142857,0.3585714285714286,0.7552857142857141,7.571428571428571,37.57142857142857,24.0,16.428571428571427,8.428571428571429,3.7142857142857144,106.42857142857143,1610612759.0,0.5106666666666666,0.38766666666666666,0.7533333333333333,12.333333333333334,34.0,26.333333333333332,14.666666666666666,7.0,5.666666666666667,115.66666666666667,0.48442857142857143,0.34942857142857153,0.7954285714285713,10.857142857142858,34.857142857142854,25.428571428571427,13.0,6.571428571428571,5.428571428571429,115.28571428571429
2021-02-24,0022000496,CHA,1610612766.0,PHX,1610612756.0,124.0,121.0,1.0,0022000496,1610612756.0,0.49866666666666665,0.4136666666666667,0.9423333333333334,9.333333333333334,36.0,27.0,7.0,6.333333333333333,3.3333333333333335,121.66666666666667,0.5204285714285715,0.4084285714285714,0.8725714285714286,9.571428571428571,34.142857142857146,26.428571428571427,9.571428571428571,6.428571428571429,3.7142857142857144,118.42857142857143,1610612766.0,0.4876666666666667,0.43366666666666664,0.8296666666666667,9.666666666666666,28.333333333333332,24.0,15.666666666666666,10.0,3.3333333333333335,117.66666666666667,0.4711428571428571,0.4035714285714285,0.7521428571428572,10.714285714285714,30.714285714285715,25.714285714285715,15.428571428571429,8.857142857142858,4.428571428571429,112.71428571428571
2021-02-24,0022000497,LAL,1610612747.0,UTA,1610612762.0,89.0,114.0,0.0,0022000497,1610612762.0,0.5036666666666667,0.38999999999999996,0.8073333333333332,8.333333333333334,34.666666666666664,26.0,16.666666666666668,9.0,6.0,126.0,0.48728571428571427,0.3872857142857143,0.8498571428571429,9.571428571428571,35.57142857142857,24.571428571428573,15.142857142857142,7.428571428571429,5.857142857142857,123.71428571428571,1610612747.0,0.508,0.3136666666666667,0.766,6.0,32.333333333333336,23.666666666666668,13.666666666666666,7.333333333333333,6.333333333333333,108.0,0.4761428571428571,0.32942857142857146,0.7198571428571431,9.142857142857142,31.0,22.428571428571427,13.142857142857142,6.285714285714286,5.0,104.71428571428571
2021-02-25,0022000498,DAL,1610612742.0,PHI,1610612755.0,97.0,111.0,0.0,0022000498,1610612755.0,0.4876666666666667,0.38833333333333336,0.8286666666666668,12.0,38.333333333333336,24.333333333333332,18.0,9.666666666666666,5.666666666666667,118.0,0.492,0.36371428571428577,0.7952857142857145,10.285714285714286,34.285714285714285,22.714285714285715,16.428571428571427,9.428571428571429,5.285714285714286,115.0,1610612742.0,0.45133333333333336,0.3136666666666667,0.8253333333333334,8.333333333333334,32.0,23.0,9.666666666666666,6.0,6.0,109.0,0.4580000000000001,0.31528571428571434,0.7824285714285714,8.571428571428571,34.42857142857143,23.857142857142858,9.857142857142858,5.285714285714286,5.142857142857143,110.71428571428571
2021-02-25,0022000499,ORL,1610612753.0,BKN,1610612751.0,92.0,129.0,0.0,0022000499,1610612751.0,0.4676666666666667,0.37333333333333335,0.785,9.0,33.333333333333336,26.333333333333332,13.0,5.0,5.333333333333333,116.0,0.49299999999999994,0.40371428571428564,0.8131428571428572,7.857142857142857,37.285714285714285,26.857142857142858,14.142857142857142,4.142857142857143,5.142857142857143,117.57142857142857,1610612753.0,0.4226666666666667,0.35566666666666663,0.7986666666666666,10.666666666666666,35.666666666666664,19.0,11.666666666666666,6.333333333333333,4.666666666666667,106.0,0.41971428571428565,0.3605714285714286,0.7287142857142858,10.571428571428571,36.714285714285715,22.285714285714285,11.857142857142858,6.571428571428571,4.714285714285714,104.57142857142857
2021-02-25,0022000500,SAC,1610612758.0,NYK,1610612752.0,121.0,140.0,0.0,0022000500,1610612752.0,0.4403333333333334,0.40399999999999997,0.8316666666666666,13.0,35.666666666666664,20.333333333333332,12.333333333333334,4.333333333333333,5.0,110.66666666666667,0.4675714285714286,0.4035714285714286,0.7952857142857143,10.142857142857142,35.714285714285715,20.857142857142858,11.428571428571429,5.0,4.428571428571429,111.57142857142857,1610612758.0,0.46866666666666673,0.3746666666666667,0.7506666666666667,10.333333333333334,30.333333333333332,25.333333333333332,11.666666666666666,6.666666666666667,4.333333333333333,115.66666666666667,0.4864285714285713,0.37385714285714283,0.711857142857143,11.142857142857142,32.42857142857143,26.428571428571427,15.142857142857142,6.714285714285714,4.714285714285714,115.42857142857143
2021-02-25,0022000501,LAC,1610612746.0,MEM,1610612763.0,94.0,122.0,0.0,0022000501,1610612763.0,0.44366666666666665,0.27366666666666667,0.8763333333333333,13.0,30.333333333333332,20.666666666666668,14.666666666666666,9.0,2.6666666666666665,106.33333333333333,0.4535714285714286,0.3412857142857143,0.8151428571428572,13.857142857142858,29.142857142857142,26.0,14.857142857142858,9.571428571428571,3.2857142857142856,110.42857142857143,1610612746.0,0.5459999999999999,0.5143333333333333,0.809,7.666666666666667,36.0,21.666666666666668,13.666666666666666,8.0,5.666666666666667,121.66666666666667,0.5055714285714286,0.4518571428571429,0.8678571428571429,9.0,35.57142857142857,22.714285714285715,11.285714285714286,8.142857142857142,5.0,119.85714285714286
2021-02-25,0022000502,WAS,1610612764.0,DEN,1610612743.0,112.0,110.0,1.0,0022000502,1610612743.0,0.4483333333333333,0.34766666666666673,0.793,8.666666666666666,34.0,25.666666666666668,8.0,6.666666666666667,4.333333333333333,110.0,0.47985714285714287,0.4114285714285714,0.8288571428571428,9.0,34.142857142857146,26.714285714285715,9.714285714285714,8.0,4.428571428571429,117.42857142857143,1610612764.0,0.51,0.38033333333333336,0.7246666666666667,7.666666666666667,38.666666666666664,26.666666666666668,15.333333333333334,7.333333333333333,2.6666666666666665,120.33333333333333,0.44842857142857145,0.33728571428571436,0.7748571428571429,10.0,34.857142857142854,24.428571428571427,15.0,7.714285714285714,4.0,110.0
2021-02-25,0022000503,NOP,1610612740.0,MIL,1610612749.0,125.0,129.0,0.0,0022000503,1610612749.0,0.47700000000000004,0.39766666666666667,0.7360000000000001,11.333333333333334,45.0,26.0,13.0,8.0,5.333333333333333,121.66666666666667,0.4762857142857143,0.4004285714285714,0.7394285714285714,10.571428571428571,42.0,28.142857142857142,13.857142857142858,9.0,5.285714285714286,119.71428571428571,1610612740.0,0.5513333333333333,0.44,0.7706666666666667,9.666666666666666,30.333333333333332,30.333333333333332,13.666666666666666,10.0,2.6666666666666665,130.0,0.5142857142857142,0.402,0.7415714285714285,10.0,31.571428571428573,25.571428571428573,15.428571428571429,8.142857142857142,3.2857142857142856,119.14285714285714
2021-02-26,0022000505,IND,1610612754.0,BOS,1610612738.0,112.0,118.0,0.0,0022000505,1610612738.0,0.5006666666666667,0.36000000000000004,0.8313333333333333,10.0,31.333333333333332,24.666666666666668,18.666666666666668,8.0,5.333333333333333,115.66666666666667,0.4915714285714286,0.3821428571428571,0.786857142857143,10.428571428571429,34.42857142857143,24.142857142857142,16.571428571428573,9.285714285714286,5.428571428571429,115.0,1610612754.0,0.5076666666666667,0.4463333333333333,0.868,9.0,36.0,30.333333333333332,11.0,7.666666666666667,6.0,123.33333333333333,0.4801428571428571,0.396,0.8155714285714286,9.285714285714286,35.0,29.857142857142858,12.142857142857142,6.0,6.0,113.57142857142857
2021-02-26,0022000506,HOU,1610612745.0,TOR,1610612761.0,111.0,122.0,0.0,0022000506,1610612761.0,0.4473333333333333,0.3373333333333333,0.858,7.666666666666667,30.666666666666668,26.0,12.0,7.666666666666667,6.333333333333333,108.0,0.4505714285714286,0.36442857142857144,0.8352857142857143,9.428571428571429,31.857142857142858,24.714285714285715,13.714285714285714,9.142857142857142,5.285714285714286,110.28571428571429,1610612745.0,0.44333333333333336,0.2793333333333334,0.7789999999999999,9.0,28.666666666666668,22.333333333333332,14.333333333333334,10.0,6.333333333333333,109.33333333333333,0.42871428571428566,0.28928571428571426,0.7504285714285714,9.571428571428571,30.285714285714285,22.0,13.0,8.142857142857142,5.0,105.28571428571429
2021-02-26,0022000504,SAC,1610612758.0,DET,1610612765.0,110.0,107.0,1.0,0022000504,1610612765.0,0.49233333333333335,0.30233333333333334,0.6703333333333333,10.0,28.0,23.666666666666668,11.666666666666666,8.0,5.333333333333333,105.33333333333333,0.4635714285714286,0.3765714285714286,0.7517142857142858,9.714285714285714,32.714285714285715,23.142857142857142,14.0,6.857142857142857,5.714285714285714,107.71428571428571,1610612758.0,0.4836666666666667,0.397,0.7306666666666667,9.0,29.333333333333332,26.333333333333332,14.666666666666666,8.0,3.3333333333333335,118.0,0.47828571428571426,0.35942857142857143,0.7095714285714285,10.714285714285714,32.285714285714285,25.571428571428573,14.285714285714286,7.428571428571429,4.0,114.71428571428571
2021-02-26,0022000507,UTA,1610612762.0,MIA,1610612748.0,116.0,124.0,0.0,0022000507,1610612748.0,0.4446666666666667,0.4383333333333333,0.851,8.666666666666666,34.0,26.333333333333332,13.0,6.666666666666667,5.666666666666667,112.0,0.45042857142857146,0.4012857142857143,0.7951428571428572,8.857142857142858,34.57142857142857,25.714285714285715,14.571428571428571,7.0,4.428571428571429,109.57142857142857,1610612762.0,0.43966666666666665,0.3293333333333333,0.7913333333333332,13.0,37.333333333333336,18.0,12.666666666666666,7.0,4.333333333333333,109.66666666666667,0.47071428571428564,0.4028571428571429,0.7894285714285714,10.571428571428571,35.285714285714285,22.428571428571427,13.714285714285714,6.142857142857143,5.142857142857143,115.0
2021-02-26,0022000508,PHX,1610612756.0,CHI,1610612741.0,106.0,97.0,1.0,0022000508,1610612741.0,0.5533333333333333,0.4176666666666667,0.871,5.666666666666667,35.0,25.0,16.0,6.666666666666667,5.333333333333333,120.33333333333333,0.5204285714285714,0.368,0.8015714285714285,6.714285714285714,34.0,27.0,14.571428571428571,6.285714285714286,4.142857142857143,114.85714285714286,1610612756.0,0.5259999999999999,0.4383333333333333,0.8133333333333334,6.666666666666667,32.333333333333336,33.0,13.333333333333334,5.333333333333333,5.666666666666667,120.33333333333333,0.4898571428571429,0.399,0.8002857142857142,8.571428571428571,33.285714285714285,27.857142857142858,14.857142857142858,6.571428571428571,5.0,113.42857142857143
2021-02-26,0022000509,LAC,1610612746.0,MEM,1610612763.0,119.0,99.0,1.0,0022000509,1610612763.0,0.46566666666666673,0.327,0.8093333333333333,12.333333333333334,36.333333333333336,22.0,10.666666666666666,8.0,3.0,109.33333333333333,0.4605714285714286,0.36357142857142855,0.8062857142857143,13.571428571428571,30.571428571428573,25.428571428571427,13.714285714285714,8.714285714285714,3.0,112.42857142857143,1610612746.0,0.49533333333333335,0.436,0.8456666666666667,7.666666666666667,34.333333333333336,20.666666666666668,13.0,8.0,5.0,112.66666666666667,0.5042857142857143,0.4444285714285714,0.8629999999999999,8.285714285714286,34.285714285714285,22.285714285714285,11.571428571428571,7.142857142857143,5.0,117.71428571428571
2021-02-26,0022000510,ATL,1610612737.0,OKC,1610612760.0,109.0,118.0,0.0,0022000510,1610612760.0,0.42766666666666664,0.357,0.8306666666666667,7.333333333333333,38.0,21.333333333333332,15.333333333333334,6.0,2.6666666666666665,100.0,0.4515714285714285,0.36242857142857143,0.7724285714285715,7.857142857142857,38.285714285714285,24.0,16.428571428571427,8.142857142857142,3.142857142857143,105.85714285714286,1610612737.0,0.48066666666666663,0.3726666666666667,0.8326666666666666,11.333333333333334,28.333333333333332,20.666666666666668,14.0,10.666666666666666,4.0,114.0,0.46785714285714286,0.35614285714285715,0.8232857142857143,10.142857142857142,29.428571428571427,21.285714285714285,12.0,8.142857142857142,4.285714285714286,114.57142857142857
2021-02-26,0022000511,CHA,1610612766.0,GSW,1610612744.0,121.0,130.0,0.0,0022000511,1610612744.0,0.48833333333333334,0.35666666666666663,0.8380000000000001,6.333333333333333,34.333333333333336,30.333333333333332,14.333333333333334,8.333333333333334,5.666666666666667,122.0,0.49228571428571427,0.3982857142857143,0.7775714285714285,7.571428571428571,34.857142857142854,30.857142857142858,15.142857142857142,8.142857142857142,5.285714285714286,117.85714285714286,1610612766.0,0.4996666666666667,0.3833333333333333,0.8563333333333333,8.333333333333334,30.333333333333332,21.666666666666668,16.333333333333332,10.666666666666666,3.6666666666666665,116.0,0.472,0.3938571428571428,0.7772857142857144,10.0,31.714285714285715,24.571428571428573,14.571428571428571,8.428571428571429,4.428571428571429,115.0
2021-02-26,0022000512,POR,1610612757.0,LAL,1610612747.0,93.0,102.0,0.0,0022000512,1610612747.0,0.4486666666666667,0.299,0.7476666666666668,9.333333333333334,33.0,25.0,17.0,7.0,7.0,105.33333333333333,0.4781428571428572,0.2991428571428571,0.7698571428571429,9.428571428571429,35.857142857142854,26.142857142857142,17.857142857142858,7.857142857142857,6.857142857142857,114.14285714285714,1610612757.0,0.47400000000000003,0.3626666666666667,0.8753333333333333,9.0,32.333333333333336,20.666666666666668,11.666666666666666,4.0,6.666666666666667,110.66666666666667,0.46628571428571425,0.39214285714285707,0.7485714285714286,11.714285714285714,32.285714285714285,19.285714285714285,11.857142857142858,5.714285714285714,6.0,112.57142857142857
2021-02-27,0022000513,CLE,1610612739.0,PHI,1610612755.0,112.0,109.0,1.0,0022000513,1610612755.0,0.46166666666666667,0.403,0.836,10.333333333333334,36.0,24.0,15.333333333333334,9.333333333333334,6.333333333333333,113.66666666666667,0.4878571428571429,0.37528571428571433,0.8009999999999999,9.857142857142858,34.42857142857143,23.571428571428573,16.285714285714285,9.285714285714286,5.714285714285714,114.14285714285714,1610612739.0,0.42933333333333334,0.29833333333333334,0.741,12.0,31.333333333333332,21.333333333333332,14.666666666666666,6.666666666666667,3.3333333333333335,106.33333333333333,0.4308571428571429,0.28600000000000003,0.7527142857142858,12.428571428571429,32.714285714285715,21.0,14.857142857142858,6.142857142857143,4.285714285714286,101.71428571428571
2021-02-27,0022000517,MIN,1610612750.0,WAS,1610612764.0,112.0,128.0,0.0,0022000517,1610612764.0,0.472,0.37333333333333335,0.7453333333333333,9.333333333333334,36.666666666666664,25.333333333333332,14.333333333333334,8.666666666666666,3.3333333333333335,117.33333333333333,0.47128571428571425,0.3404285714285714,0.7782857142857144,10.142857142857142,34.57142857142857,23.142857142857142,12.857142857142858,7.857142857142857,3.0,121.0,1610612750.0,0.42766666666666664,0.375,0.9206666666666666,9.0,33.333333333333336,29.0,15.666666666666666,7.0,4.0,112.33333333333333,0.4612857142857143,0.38385714285714284,0.7612857142857142,8.714285714285714,32.42857142857143,28.142857142857142,13.714285714285714,8.285714285714286,4.571428571428571,115.28571428571429
